timestamp,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,ax,ay,az,gx,gy,gz
1754551399.312,0,0.0,0,2.333018441998975,0.8119512332134267,0.0,0.11334718702602925,0.1150787371553861,0.4222453218741364,0.03256276206190888,0.10338009318275275,0.0,0,0.0,0.0,0.0,0.0,0.01941511972916964,0.0293524561896224,0.0453012576584433,0.0,0.0,0.05555850386531562,0.0,0.0,0.8745219209343642,0.043259812868595676,0.19955055678148625,0.4335964523258629,0.07948138874899208,0,0,0,0.0,0.0,-0.929931640625,-0.2843017578125,-0.138916015625,0.3662109076976776,-0.30517578125,-0.6713866591453552
1754551399.332,0,0.0,0,2.333018441998975,0.8119512332134267,0.0,0.11334718702602925,0.10131583253972364,0.4222453218741364,0.03256276206190888,0.10338009318275275,0.0,0,0.0,0.0,0.0,0.0,0.022032792938177472,0.0293524561896224,0.0453012576584433,0.0,0.0,0.05868745161172969,0.0,0.0,0.8341284888838669,0.04729161418811414,0.19285540922414512,0.5047296544180353,0.06449618760778708,0,0,0,0.0,0.0,-0.929443359375,-0.28564453125,-0.1380615234375,0.4272460639476776,-0.1220703050494194,-0.7324218153953552
1754551399.352,0,0.0,0,2.261640577599831,0.8119512332134267,0.0,0.10715628916716789,0.10131583253972364,0.4222453218741364,0.03256276206190888,0.10060879548168952,0.0,0,0.0,0.0,0.0,0.0,0.022032792938177472,0.0293524561896224,0.049558736173487744,0.0,0.0,0.04681677087495389,0.0,0.0,0.8745219209343642,0.045246082370151326,0.19955055678148625,0.4335964523258629,0.07181824719852148,0,0,0,0.0,0.0,-0.930419921875,-0.284912109375,-0.138916015625,0.4882812201976776,-0.1220703050494194,-0.7324218153953552
1754551399.372,0,0.0,0,2.333018441998975,0.8119512332134267,0.0,0.11334718702602925,0.10131583253972364,0.40398280964780425,0.03256276206190888,0.10338009318275275,0.0,0,0.0,0.0,0.0,0.0,0.022032792938177472,0.02463253977823379,0.049558736173487744,0.0,0.0,0.03900738045549454,0.0,0.0,0.9158517076995271,0.04729161418811414,0.19285540922414512,0.4335964523258629,0.07181824719852148,0,0,0,0.0,0.0,-0.9293212890625,-0.2862548828125,-0.1385498046875,0.4882812201976776,-0.0610351525247097,-0.6713866591453552
1754551399.392,0,0.0,0,2.381338708764594,0.8119512332134267,0.0,0.11334718702602925,0.10131583253972364,0.4130320806503164,0.03256276206190888,0.09522990906540911,0.0,0,0.0,0.0,0.0,0.0,0.027753390955718115,0.012546233967009575,0.0453012576584433,0.0,0.0,0.05555850386531562,0.0,0.0,0.8542081080634433,0.04729161418811414,0.19955055678148625,0.4224599403689897,0.05089454821118992,0,0,0,0.0,0.0,-0.929443359375,-0.28662109375,-0.1378173828125,0.3662109076976776,0.0,-0.6713866591453552
1754551399.412,0,0.0,0,2.3571048808566064,0.8221651927323418,0.0,0.11022287575977038,0.10131583253972364,0.4222453218741364,0.03256276206190888,0.10060879548168952,0.0,0,0.0,0.0,0.0,0.0,0.027753390955718115,0.012546233967009575,0.0453012576584433,0.0,0.0,0.04681677087495389,0.0,0.0,0.8745219209343642,0.04729161418811414,0.19955055678148625,0.5047296544180353,0.06449618760778708,0,0,0,0.0,0.0,-0.9300537109375,-0.287353515625,-0.137451171875,0.2441406100988388,0.1220703050494194,-0.6103515625
1754551399.432,0,0.0,0,2.333018441998975,0.8221651927323418,0.0,0.11022287575977038,0.1150787371553861,0.4222453218741364,0.03256276206190888,0.10338009318275275,0.0,0,0.0,0.0,0.0,0.0,0.024812348253465576,0.02463253977823379,0.049558736173487744,0.0,0.0,0.04681677087495389,0.0,0.0,0.8745219209343642,0.045246082370151326,0.19955055678148625,0.5301332292032438,0.07181824719852148,0,0,0,0.0,0.0,-0.928466796875,-0.2861328125,-0.1385498046875,0.30517578125,0.1831054538488388,-0.54931640625
1754551399.452,0,0.0,0,2.3571048808566064,0.8018109872102822,0.0,0.11334718702602925,0.10131583253972364,0.40398280964780425,0.03256276206190888,0.10338009318275275,0.0,0,0.0,0.0,0.0,0.0,0.027753390955718115,0.0,0.049558736173487744,0.0,0.0,0.04681677087495389,0.0,0.0,0.8542081080634433,0.043259812868595676,0.19955055678148625,0.4335964523258629,0.06449618760778708,0,0,0,0.0,0.0,-0.9273681640625,-0.2867431640625,-0.139892578125,0.3662109076976776,0.1831054538488388,-0.4272460639476776
1754551399.472,0,0.0,0,2.333018441998975,0.8119512332134267,0.0,0.11334718702602925,0.10131583253972364,0.4222453218741364,0.03256276206190888,0.10338009318275275,0.0,0,0.0,0.0,0.0,0.0,0.030855549801539473,0.0293524561896224,0.05177217214448951,0.0,0.0,0.04681677087495389,0.0,0.0,0.8745219209343642,0.04729161418811414,0.19955055678148625,0.5047296544180353,0.07948138874899208,0,0,0,0.0,0.0,-0.9296875,-0.2877197265625,-0.1383056640625,0.2441406100988388,0.2441406100988388,-0.30517578125
1754551399.492,0,0.0,0,2.333018441998975,0.8221651927323418,0.0,0.10715628916716789,0.1150787371553861,0.40398280964780425,0.030627937858343075,0.10338009318275275,0.0,0,0.0,0.0,0.0,0.0,0.027753390955718115,0.012546233967009575,0.0453012576584433,0.0,0.0,0.04681677087495389,0.0,0.0,0.8745219209343642,0.04729161418811414,0.19285540922414512,0.5047296544180353,0.07948138874899208,0,0,0,0.0,0.0,-0.928955078125,-0.2862548828125,-0.138427734375,0.0610351525247097,0.2441406100988388,-0.1220703050494194
1754551399.512,0,0.0,0,2.381338708764594,0.8119512332134267,0.0,0.11334718702602925,0.1150787371553861,0.4222453218741364,0.030627937858343075,0.10338009318275275,0.0,0,0.0,0.0,0.0,0.0,0.027753390955718115,0.0293524561896224,0.0453012576584433,0.0,0.0,0.05555850386531562,0.0,0.0,0.9158517076995271,0.045246082370151326,0.19285540922414512,0.4449350065260285,0.06449618760778708,0,0,0,0.0,0.0,-0.9288330078125,-0.283935546875,-0.1409912109375,0.1831054538488388,0.2441406100988388,-0.1220703050494194
1754551399.532,0,0.0,0,2.3090791042973717,0.8221651927323418,0.0,0.11334718702602925,0.10131583253972364,0.4316248083909759,0.03256276206190888,0.10338009318275275,0.0,0,0.0,0.0,0.0,0.0,0.027753390955718115,0.02463253977823379,0.0453012576584433,0.0,0.0,0.05555850386531562,0.0,0.0,0.8745219209343642,0.04729161418811414,0.19955055678148625,0.4335964523258629,0.07181824719852148,0,0,0,0.0,0.0,-0.9287109375,-0.28369140625,-0.1419677734375,0.2441406100988388,0.1831054538488388,-0.1220703050494194
1754551399.552,0,0.0,0,2.333018441998975,0.8221651927323418,0.0,0.11022287575977038,0.1150787371553861,0.40398280964780425,0.03256276206190888,0.10338009318275275,0.0,0,0.0,0.0,0.0,0.0,0.030855549801539473,0.012546233967009575,0.0453012576584433,0.0,0.0,0.04681677087495389,0.0,0.0,0.8745219209343642,0.04729161418811414,0.19285540922414512,0.4335964523258629,0.06449618760778708,0,0,0,0.0,0.0,-0.9296875,-0.28466796875,-0.1409912109375,0.30517578125,0.0610351525247097,-0.1831054538488388
1754551399.572,0,0.0,0,2.381338708764594,0.8221651927323418,0.0,0.11334718702602925,0.10462140137465226,0.4222453218741364,0.03256276206190888,0.10620688778321676,0.0,0,0.0,0.0,0.0,0.0,0.027753390955718115,0.016214561921271357,0.049558736173487744,0.0,0.0,0.05555850386531562,0.0,0.0,0.6639686962258683,0.043259812868595676,0.19285540922414512,0.5047296544180353,0.07948138874899208,0,0,0,0.0,0.0,-0.9298095703125,-0.2845458984375,-0.1405029296875,0.2441406100988388,0.0610351525247097,-0.2441406100988388
1754551399.592,0,0.0,0,2.333018441998975,0.8119512332134267,0.0,0.11334718702602925,0.10131583253972364,0.40398280964780425,0.03256276206190888,0.10338009318275275,0.0,0,0.0,0.0,0.0,0.0,0.030855549801539473,0.016214561921271357,0.049558736173487744,0.0,0.0,0.05555850386531562,0.0,0.0,0.8745219209343642,0.04729161418811414,0.19285540922414512,0.4335964523258629,0.07948138874899208,0,0,0,0.0,0.0,-0.9295654296875,-0.284912109375,-0.1409912109375,0.1831054538488388,0.0610351525247097,-0.30517578125
1754551399.612,0,0.0,0,2.333018441998975,0.8221651927323418,0.0,0.11334718702602925,0.10131583253972364,0.37779639455807246,0.03256276206190888,0.10338009318275275,0.0,0,0.0,0.0,0.0,0.0,0.027753390955718115,0.012546233967009575,0.0453012576584433,0.0,0.0,0.05868745161172969,0.0,0.0,0.8745219209343642,0.043259812868595676,0.19955055678148625,0.4115234436447445,0.06449618760778708,0,0,0,0.0,0.0,-0.929443359375,-0.2843017578125,-0.140625,0.30517578125,-0.0610351525247097,-0.3662109076976776
1754551399.632,0,0.0,0,2.333018441998975,0.8119512332134267,0.0,0.11334718702602925,0.10131583253972364,0.40398280964780425,0.03256276206190888,0.10060879548168952,0.0,0,0.0,0.0,0.0,0.0,0.030855549801539473,0.0293524561896224,0.049558736173487744,0.0,0.0,0.05555850386531562,0.0,0.0,1.0678679854528959,0.04729161418811414,0.19285540922414512,0.4335964523258629,0.07181824719852148,0,0,0,0.0,0.0,-0.92822265625,-0.284423828125,-0.1409912109375,0.30517578125,-0.1220703050494194,-0.3662109076976776
1754551399.652,0,0.0,0,2.333018441998975,0.8119512332134267,0.0,0.11334718702602925,0.10131583253972364,0.4130320806503164,0.03256276206190888,0.10620688778321676,0.0,0,0.0,0.0,0.0,0.0,0.027753390955718115,0.0293524561896224,0.049558736173487744,0.0,0.0,0.04681677087495389,0.0,0.0,0.8745219209343642,0.04729161418811414,0.19955055678148625,0.5047296544180353,0.07948138874899208,0,0,0,0.0,0.0,-0.9278564453125,-0.28515625,-0.14111328125,0.3662109076976776,-0.1831054538488388,-0.3662109076976776
1754551399.672,0,0.0,0,2.333018441998975,0.8221651927323418,0.0,0.10715628916716789,0.10131583253972364,0.40398280964780425,0.03256276206190888,0.10338009318275275,0.0,0,0.0,0.0,0.0,0.0,0.027753390955718115,0.012546233967009575,0.04325633093570946,0.0,0.0,0.04681677087495389,0.01083296244360737,0.0,0.8745219209343642,0.045246082370151326,0.19955055678148625,0.4335964523258629,0.07181824719852148,0,0,0,0.0,0.0,-0.928955078125,-0.2847900390625,-0.1396484375,0.3662109076976776,-0.30517578125,-0.3662109076976776
1754551399.692,0,0.0,0,2.333018441998975,0.8221651927323418,0.0,0.11334718702602925,0.10131583253972364,0.4130320806503164,0.03256276206190888,0.10338009318275275,0.0,0,0.0,0.0,0.0,0.0,0.027753390955718115,0.02463253977823379,0.04325633093570946,0.0,0.0,0.05555850386531562,0.0,0.0,0.8542081080634433,0.045246082370151326,0.19955055678148625,0.4449350065260285,0.07181824719852148,0,0,0,0.0,0.0,-0.9287109375,-0.2843017578125,-0.1396484375,0.3662109076976776,-0.2441406100988388,-0.3662109076976776
1754551399.712,0,0.0,0,2.3571048808566064,0.8221651927323418,0.0,0.11334718702602925,0.13442624864322325,0.4130320806503164,0.03256276206190888,0.10060879548168952,0.0,0,0.0,0.0,0.0,0.0,0.022032792938177472,0.0293524561896224,0.0453012576584433,0.0,0.0,0.05555850386531562,0.0,0.0,0.8745219209343642,0.043259812868595676,0.19285540922414512,0.5047296544180353,0.06449618760778708,0,0,0,0.0,0.0,-0.9281005859375,-0.2843017578125,-0.137939453125,0.30517578125,-0.2441406100988388,-0.4272460639476776
1754551399.732,0,0.0,0,2.333018441998975,0.8221651927323418,0.0,0.11022287575977038,0.10131583253972364,0.40398280964780425,0.03256276206190888,0.10620688778321676,0.0,0,0.0,0.0,0.0,0.0,0.030855549801539473,0.012546233967009575,0.0453012576584433,0.0,0.0,0.05555850386531562,0.01083296244360737,0.0,0.8745219209343642,0.043259812868595676,0.19955055678148625,0.4335964523258629,0.07181824719852148,0,0,0,0.0,0.0,-0.928466796875,-0.2847900390625,-0.1380615234375,0.3662109076976776,-0.1831054538488388,-0.4272460639476776
1754551399.752,0,0.0,0,2.381338708764594,0.8221651927323418,0.0,0.11652975483019938,0.10131583253972364,0.4222453218741364,0.03256276206190888,0.10620688778321676,0.0,0,0.0,0.0,0.0,0.0,0.027753390955718115,0.0293524561896224,0.0453012576584433,0.0,0.0,0.05555850386531562,0.0,0.0,0.8745219209343642,0.043259812868595676,0.19955055678148625,0.4335964523258629,0.07948138874899208,0,0,0,0.0,0.0,-0.930908203125,-0.2867431640625,-0.1358642578125,0.4272460639476776,-0.1220703050494194,-0.4272460639476776
1754551399.772,0,0.0,0,2.381338708764594,0.8221651927323418,0.0,0.11652975483019938,0.1150787371553861,0.4222453218741364,0.031584566539712075,0.10338009318275275,0.0,0,0.0,0.0,0.0,0.0,0.024812348253465576,0.0293524561896224,0.0453012576584433,0.0,0.0,0.049624837358081424,0.0,0.0,0.8745219209343642,0.04729161418811414,0.19955055678148625,0.5047296544180353,0.06449618760778708,0,0,0,0.0,0.0,-0.928955078125,-0.2874755859375,-0.1363525390625,0.4272460639476776,-0.0610351525247097,-0.4272460639476776
1754551399.792,0,0.0,0,2.3571048808566064,0.8119512332134267,0.0,0.11334718702602925,0.1150787371553861,0.40398280964780425,0.03256276206190888,0.10338009318275275,0.0,0,0.0,0.0,0.0,0.0,0.024812348253465576,0.0,0.0453012576584433,0.0,0.0,0.05555850386531562,0.0,0.0,0.8745219209343642,0.043259812868595676,0.19955055678148625,0.4115234436447445,0.06449618760778708,0,0,0,0.0,0.0,-0.9287109375,-0.2872314453125,-0.13671875,0.30517578125,0.1831054538488388,-0.30517578125
1754551399.812,0,0.0,0,2.381338708764594,0.8119512332134267,0.0,0.11652975483019938,0.1150787371553861,0.4130320806503164,0.03256276206190888,0.09522990906540911,0.0,0,0.0,0.0,0.0,0.0,0.030855549801539473,0.0293524561896224,0.0453012576584433,0.0,0.0,0.05555850386531562,0.0,0.0,0.9158517076995271,0.045246082370151326,0.19955055678148625,0.4449350065260285,0.06449618760778708,0,0,0,0.0,0.0,-0.9306640625,-0.284912109375,-0.1378173828125,0.30517578125,0.4272460639476776,-0.1220703050494194
1754551399.832,0,0.0,0,2.333018441998975,0.8221651927323418,0.0,0.11652975483019938,0.10131583253972364,0.4130320806503164,0.03256276206190888,0.10060879548168952,0.0,0,0.0,0.0,0.0,0.0,0.027753390955718115,0.0293524561896224,0.04325633093570946,0.0,0.0,0.04681677087495389,0.0,0.0,0.8745219209343642,0.04729161418811414,0.19955055678148625,0.4449350065260285,0.07181824719852148,0,0,0,0.0,0.0,-0.929931640625,-0.2852783203125,-0.1376953125,0.30517578125,0.4882812201976776,-0.0610351525247097
1754551399.862,0,0.0,0,2.333018441998975,0.8119512332134267,0.0,0.11022287575977038,0.10131583253972364,0.4130320806503164,0.03256276206190888,0.10338009318275275,0.0,0,0.0,0.0,0.0,0.0,0.030855549801539473,0.0293524561896224,0.0453012576584433,0.0,0.0,0.04681677087495389,0.0,0.0,0.8745219209343642,0.043259812868595676,0.19955055678148625,0.4115234436447445,0.07181824719852148,0,0,0,0.0,0.0,-0.9307861328125,-0.283447265625,-0.141357421875,0.1220703050494194,0.7324218153953552,-0.0610351525247097
1754551399.882,0,0.0,0,2.3090791042973717,0.8119512332134267,0.0,0.11334718702602925,0.09496384301911011,0.39509525566350967,0.03256276206190888,0.10620688778321676,0.0,0,0.0,0.0,0.0,0.0,0.024812348253465576,0.012546233967009575,0.0453012576584433,0.0,0.0,0.04681677087495389,0.0,0.0,0.8745219209343642,0.043259812868595676,0.19955055678148625,0.4335964523258629,0.06449618760778708,0,0,0,0.0,0.0,-0.9305419921875,-0.2828369140625,-0.1422119140625,0.1220703050494194,0.6103515625,-0.1220703050494194
1754551399.902,0,0.0,0,2.405720212985101,0.6675058446813079,0.0,0.11652975483019938,0.10131583253972364,0.40398280964780425,0.03256276206190888,0.10338009318275275,0.0,0,0.0,0.0,0.0,0.0,0.027753390955718115,0.0293524561896224,0.0453012576584433,0.0,0.0,0.05868745161172969,0.0,0.0,0.814283170056778,0.043259812868595676,0.19955055678148625,0.4449350065260285,0.06449618760778708,0,0,0,0.0,0.0,-0.9290771484375,-0.2841796875,-0.1422119140625,0.30517578125,0.4882812201976776,-0.1220703050494194
1754551399.922,0,0.0,0,2.333018441998975,0.7917443105861119,0.0,0.11334718702602925,0.10131583253972364,0.40398280964780425,0.031584566539712075,0.10338009318275275,0.0,0,0.0,0.0,0.0,0.0,0.027753390955718115,0.012546233967009575,0.04325633093570946,0.0,0.0,0.05253818907307175,0.0,0.0,0.8745219209343642,0.043259812868595676,0.213411547888346,0.4449350065260285,0.07181824719852148,0,0,0,0.0,0.0,-0.927490234375,-0.283447265625,-0.1435546875,0.1220703050494194,0.30517578125,-0.1831054538488388
1754551399.942,0,0.0,0,2.3571048808566064,0.8119512332134267,0.0,0.11334718702602925,0.09496384301911011,0.40398280964780425,0.03256276206190888,0.10620688778321676,0.0,0,0.0,0.0,0.0,0.0,0.027753390955718115,0.012546233967009575,0.0453012576584433,0.0,0.0,0.05555850386531562,0.0,0.0,0.8745219209343642,0.043259812868595676,0.19955055678148625,0.4224599403689897,0.06449618760778708,0,0,0,0.0,0.0,-0.9293212890625,-0.282958984375,-0.1419677734375,0.2441406100988388,0.0,-0.2441406100988388
1754551399.962,0,0.0,0,2.381338708764594,0.8018109872102822,0.0,0.11334718702602925,0.10131583253972364,0.40398280964780425,0.03256276206190888,0.10338009318275275,0.0,0,0.0,0.0,0.0,0.0,0.027753390955718115,0.0293524561896224,0.04325633093570946,0.0,0.0,0.05555850386531562,0.0,0.0,0.8745219209343642,0.045246082370151326,0.19285540922414512,0.4335964523258629,0.06449618760778708,0,0,0,0.0,0.0,-0.9295654296875,-0.2830810546875,-0.14111328125,0.4882812201976776,-0.1831054538488388,-0.2441406100988388
1754551399.982,0,0.0,0,2.261640577599831,0.8119512332134267,0.0,0.11652975483019938,0.10131583253972364,0.40398280964780425,0.03256276206190888,0.10338009318275275,0.0,0,0.0,0.0,0.0,0.0,0.022032792938177472,0.012546233967009575,0.049558736173487744,0.0,0.0,0.04681677087495389,0.0,0.0,0.8745219209343642,0.04729161418811414,0.19955055678148625,0.5047296544180353,0.07948138874899208,0,0,0,0.0,0.0,-0.9285888671875,-0.2860107421875,-0.1412353515625,0.4272460639476776,-0.2441406100988388,-0.3662109076976776
1754551400.002,0,0.0,0,2.333018441998975,0.8119512332134267,0.0,0.11022287575977038,0.10131583253972364,0.37779639455807246,0.03356282636394671,0.10338009318275275,0.0,0,0.0,0.0,0.0,0.0,0.027753390955718115,0.012546233967009575,0.0453012576584433,0.0,0.0,0.05555850386531562,0.0,0.0,0.8542081080634433,0.045246082370151326,0.18631461891052756,0.4224599403689897,0.07181824719852148,0,0,0,0.0,0.0,-0.9288330078125,-0.2840576171875,-0.140625,0.1831054538488388,-0.30517578125,-0.2441406100988388
1754551400.022,0,0.0,0,2.381338708764594,0.7917443105861119,0.0,0.11334718702602925,0.10131583253972364,0.4130320806503164,0.03256276206190888,0.09522990906540911,0.0,0,0.0,0.0,0.0,0.0,0.030855549801539473,0.0293524561896224,0.0453012576584433,0.0,0.0,0.05555850386531562,0.0,0.0,0.8745219209343642,0.043259812868595676,0.19955055678148625,0.5047296544180353,0.07948138874899208,0,0,0,0.0,0.0,-0.9276123046875,-0.2828369140625,-0.14111328125,0.1831054538488388,-0.3662109076976776,-0.2441406100988388
1754551400.042,0,0.0,0,2.3090791042973717,0.8119512332134267,0.0,0.11334718702602925,0.10131583253972364,0.37779639455807246,0.03256276206190888,0.10338009318275275,0.0,0,0.0,0.0,0.0,0.0,0.030855549801539473,0.0293524561896224,0.04325633093570946,0.0,0.0,0.05555850386531562,0.0,0.0,0.8745219209343642,0.043259812868595676,0.19955055678148625,0.5047296544180353,0.07948138874899208,0,0,0,0.0,0.0,-0.929931640625,-0.2843017578125,-0.1383056640625,0.3662109076976776,-0.4882812201976776,-0.2441406100988388
1754551400.072,0,0.0,0,2.333018441998975,0.8119512332134267,0.0,0.11022287575977038,0.09496384301911011,0.4222453218741364,0.03256276206190888,0.10338009318275275,0.0,0,0.0,0.0,0.0,0.0,0.057054625141617625,0.0293524561896224,0.0453012576584433,0.0,0.0,0.04681677087495389,0.0,0.0,0.8745219209343642,0.045246082370151326,0.19955055678148625,0.5047296544180353,0.06449618760778708,0,0,0,0.0,0.0,-0.9290771484375,-0.2835693359375,-0.137939453125,0.3662109076976776,-0.30517578125,-0.3662109076976776
1754551400.092,0,0.0,0,2.3090791042973717,0.8119512332134267,0.0,0.11334718702602925,0.10131583253972364,0.40398280964780425,0.037787869202999175,0.09522990906540911,0.0,0,0.0,0.0,0.0,0.0,0.030855549801539473,0.012546233967009575,0.0453012576584433,0.0,0.0,0.05555850386531562,0.0,0.0,0.8745219209343642,0.045246082370151326,0.19955055678148625,0.4335964523258629,0.07948138874899208,0,0,0,0.0,0.0,-0.9317626953125,-0.28271484375,-0.1378173828125,0.3662109076976776,-0.2441406100988388,-0.3662109076976776
1754551400.112,0,0.0,0,2.333018441998975,0.8119512332134267,0.0,0.11334718702602925,0.10131583253972364,0.4130320806503164,0.03256276206190888,0.10060879548168952,0.0,0,0.0,0.0,0.0,0.0,0.030855549801539473,0.0293524561896224,0.0453012576584433,0.0,0.0,0.05868745161172969,0.0,0.0,0.8745219209343642,0.045246082370151326,0.19955055678148625,0.4335964523258629,0.06449618760778708,0,0,0,0.0,0.0,-0.9310302734375,-0.283203125,-0.1368408203125,0.3662109076976776,-0.0610351525247097,-0.3662109076976776
1754551400.132,0,0.0,0,2.333018441998975,0.8119512332134267,0.0,0.10715628916716789,0.10131583253972364,0.40398280964780425,0.03256276206190888,0.09522990906540911,0.0,0,0.0,0.0,0.0,0.0,0.030855549801539473,0.0293524561896224,0.05177217214448951,0.0,0.0,0.05555850386531562,0.0,0.0,0.8542081080634433,0.04729161418811414,0.19285540922414512,0.5047296544180353,0.06449618760778708,0,0,0,0.0,0.0,-0.9315185546875,-0.2823486328125,-0.137451171875,0.2441406100988388,0.0610351525247097,-0.4882812201976776
