timestamp,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,ax,ay,az,gx,gy,gz
1755583238.521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022182144843219884,0.0,0.0,0.0,0.08058280511347528,0.0,0.0,0.0,0.0,0.04306833964910818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030283814399614768,0.0,0.0,0.0,0.0,0.0,0.0015869140625,-0.030029296875,0.990966796875,0.6713866591453552,0.6103515625,-0.0610351525247097
1755583238.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019263842416510437,0.0,0.0,0.0,0.08058280511347528,0.0,0.0,0.0,0.0,0.04306833964910818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030283814399614768,0.0,0.0,0.0,0.0,0.0,0.002197265625,-0.0302734375,0.990478515625,0.6103515625,0.6713866591453552,-0.0610351525247097
1755583238.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022182144843219884,0.0,0.0,0.0,0.10679348422319815,0.0,0.0,0.0,0.0,0.04306833964910818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030283814399614768,0.0,0.0,0.0,0.0,0.0,0.0025634765625,-0.0296630859375,0.9906005859375,0.6713866591453552,0.6103515625,0.0
1755583238.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020689347984072057,0.0,0.0,0.0,0.08058280511347528,0.0,0.0,0.0,0.0,0.04306833964910818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030283814399614768,0.0,0.0,0.0,0.0,0.0,0.0030517578125,-0.0296630859375,0.9913330078125,0.6713866591453552,0.6103515625,-0.0610351525247097
1755583238.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015376408253806113,0.0,0.0,0.0,0.08058280511347528,0.0,0.0,0.0,0.0,0.10542666811494694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013427734375,-0.0289306640625,0.990966796875,0.6713866591453552,0.6713866591453552,-0.0610351525247097
1755583238.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022182144843219884,0.0,0.0,0.0,0.08058280511347528,0.0,0.0,0.0,0.0,0.04306833964910818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953125,-0.0294189453125,0.98974609375,0.6713866591453552,0.6713866591453552,-0.0610351525247097
1755583238.641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020689347984072057,0.0,0.0,0.0,0.08058280511347528,0.0,0.0,0.0,0.0,0.04306833964910818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030283814399614768,0.0,0.0,0.0,0.0,0.0,0.0029296875,-0.030029296875,0.99072265625,0.6103515625,0.6713866591453552,-0.0610351525247097
1755583238.661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022182144843219884,0.0,0.0,0.0,0.10679348422319815,0.0,0.0,0.0,0.0,0.03290122098512665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030283814399614768,0.0,0.0,0.0,0.0,0.0,0.0029296875,-0.0296630859375,0.990478515625,0.6103515625,0.6103515625,-0.0610351525247097
1755583238.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022182144843219884,0.0,0.0,0.0,0.10679348422319815,0.0,0.0,0.0,0.0,0.07838531711189838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030283814399614768,0.0,0.0,0.0,0.0,0.0,0.0018310546875,-0.0296630859375,0.9910888671875,0.6713866591453552,0.6713866591453552,-0.0610351525247097
1755583238.701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019263842416510437,0.0,0.0,0.0,0.08058280511347528,0.0,0.0,0.0,0.0,0.04306833964910818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030283814399614768,0.0,0.0,0.0,0.0,0.0,0.0013427734375,-0.0289306640625,0.9896240234375,0.6103515625,0.6713866591453552,-0.0610351525247097
1755583238.721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020689347984072057,0.0,0.0,0.0,0.08058280511347528,0.0,0.0,0.0,0.0,0.04306833964910818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003173828125,-0.0299072265625,0.9912109375,0.6103515625,0.6713866591453552,-0.0610351525247097
1755583238.741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022182144843219884,0.0,0.0,0.0,0.05418347637160823,0.0,0.0,0.0,0.0,0.0540797481017512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030283814399614768,0.0,0.0,0.0,0.0,0.0,0.002197265625,-0.0302734375,0.991455078125,0.6713866591453552,0.6103515625,-0.0610351525247097
1755583238.761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022182144843219884,0.0,0.0,0.0,0.08058280511347528,0.0,0.0,0.0,0.0,0.04306833964910818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030283814399614768,0.0,0.0,0.0,0.0,0.0,0.0023193359375,-0.03076171875,0.989501953125,0.6103515625,0.6103515625,-0.0610351525247097
1755583238.781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019263842416510437,0.0,0.0,0.0,0.02749090108884086,0.0,0.0,0.0,0.0,0.03290122098512665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030283814399614768,0.0,0.0,0.0,0.0,0.0,0.0029296875,-0.029052734375,0.990478515625,0.6713866591453552,0.6103515625,0.0
1755583238.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022182144843219884,0.0,0.0,0.0,0.05418347637160823,0.0,0.0,0.0,0.0,0.0540797481017512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030283814399614768,0.0,0.0,0.0,0.0,0.0,0.0028076171875,-0.0289306640625,0.9920654296875,0.6103515625,0.6103515625,0.0
1755583238.821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022182144843219884,0.0,0.0,0.0,0.08058280511347528,0.0,0.0,0.0,0.0,0.04306833964910818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030283814399614768,0.0,0.0,0.0,0.0,0.0,0.0023193359375,-0.0296630859375,0.9896240234375,0.6713866591453552,0.6103515625,0.0
1755583238.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022182144843219884,0.0,0.0,0.0,0.05418347637160823,0.0,0.0,0.0,0.0,0.04306833964910818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030283814399614768,0.0,0.0,0.0,0.0,0.0,0.0023193359375,-0.0294189453125,0.989501953125,0.6103515625,0.6713866591453552,0.0
1755583238.861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022182144843219884,0.0,0.0,0.0,0.05418347637160823,0.0,0.0,0.0,0.0,0.04306833964910818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030283814399614768,0.0,0.0,0.0,0.0,0.0,0.0018310546875,-0.0296630859375,0.990478515625,0.6103515625,0.6713866591453552,0.0
1755583238.881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015376408253806113,0.0,0.0,0.0,0.05418347637160823,0.0,0.0,0.0,0.0,0.03290122098512665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018310546875,-0.030029296875,0.9913330078125,0.6713866591453552,0.6713866591453552,-0.1220703050494194
1755583238.901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022182144843219884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04306833964910818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030283814399614768,0.0,0.0,0.0,0.0,0.0,0.0018310546875,-0.0294189453125,0.9915771484375,0.6103515625,0.7324218153953552,-0.1220703050494194
1755583238.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022182144843219884,0.0,0.0,0.0,0.10679348422319815,0.0,0.0,0.0,0.0,0.04306833964910818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06935340941510368,0.0,0.0,0.0,0.0,0.0,0.001220703125,-0.0301513671875,0.9901123046875,0.6713866591453552,0.6713866591453552,-0.0610351525247097
1755583238.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022182144843219884,0.0,0.0,0.0,0.08058280511347528,0.0,0.0,0.0,0.0,0.0540797481017512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06935340941510368,0.0,0.0,0.0,0.0,0.0,0.00146484375,-0.030029296875,0.9918212890625,0.6713866591453552,0.6713866591453552,-0.0610351525247097
1755583238.961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022182144843219884,0.0,0.0,0.0,0.08058280511347528,0.0,0.0,0.0,0.0,0.04306833964910818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030283814399614768,0.0,0.0,0.0,0.0,0.0,0.002685546875,-0.030029296875,0.9901123046875,0.6713866591453552,0.6713866591453552,-0.0610351525247097
1755583238.981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022182144843219884,0.0,0.0,0.0,0.08058280511347528,0.0,0.0,0.0,0.0,0.02366363942220227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030283814399614768,0.0,0.0,0.0,0.0,0.0,0.002197265625,-0.0302734375,0.98974609375,0.6103515625,0.6103515625,-0.0610351525247097
1755583239.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023743693621841738,0.0,0.0,0.0,0.02749090108884086,0.0,0.0,0.0,0.0,0.04306833964910818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006103515625,-0.0301513671875,0.9906005859375,0.6103515625,0.6103515625,-0.1220703050494194
1755583239.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022182144843219884,0.0,0.0,0.0,0.08058280511347528,0.0,0.0,0.0,0.0,0.04306833964910818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00146484375,-0.0301513671875,0.990966796875,0.6713866591453552,0.6713866591453552,-0.0610351525247097
1755583239.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022182144843219884,0.0,0.0,0.0,0.08058280511347528,0.0,0.0,0.0,0.0,0.04306833964910818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030283814399614768,0.0,0.0,0.0,0.0,0.0,0.0028076171875,-0.030517578125,0.990966796875,0.6103515625,0.6713866591453552,-0.0610351525247097
1755583239.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023743693621841738,0.0,0.0,0.0,0.05418347637160823,0.0,0.0,0.0,0.0,0.03290122098512665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028076171875,-0.0303955078125,0.989501953125,0.6103515625,0.6713866591453552,-0.0610351525247097
1755583239.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023743693621841738,0.0,0.0,0.0,0.05418347637160823,0.0,0.0,0.0,0.0,0.04306833964910818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030283814399614768,0.0,0.0,0.0,0.0,0.0,0.002197265625,-0.0289306640625,0.990234375,0.6713866591453552,0.6103515625,-0.0610351525247097
1755583239.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023743693621841738,0.0,0.0,0.0,0.08058280511347528,0.0,0.0,0.0,0.0,0.03290122098512665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030517578125,-0.02880859375,0.9912109375,0.6713866591453552,0.6103515625,-0.1220703050494194
1755583239.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022182144843219884,0.0,0.0,0.0,0.02749090108884086,0.0,0.0,0.0,0.0,0.11988421312103098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030283814399614768,0.0,0.0,0.0,0.0,0.0,0.002685546875,-0.0289306640625,0.989990234375,0.54931640625,0.6103515625,-0.0610351525247097
1755583239.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023743693621841738,0.0,0.0,0.0,0.08058280511347528,0.0,0.0,0.0,0.0,0.04306833964910818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030283814399614768,0.0,0.0,0.0,0.0,0.0,0.0030517578125,-0.0291748046875,0.989990234375,0.7324218153953552,0.6713866591453552,-0.0610351525247097
1755583239.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023743693621841738,0.0,0.0,0.0,0.02749090108884086,0.0,0.0,0.0,0.0,0.04306833964910818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030283814399614768,0.0,0.0,0.0,0.0,0.0,0.002685546875,-0.02978515625,0.990234375,0.6713866591453552,0.6713866591453552,-0.0610351525247097
1755583239.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023743693621841738,0.0,0.0,0.0,0.08058280511347528,0.0,0.0,0.0,0.0,0.04306833964910818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003173828125,-0.0303955078125,0.99072265625,0.6103515625,0.6713866591453552,-0.1220703050494194
1755583239.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023743693621841738,0.0,0.0,0.0,0.02749090108884086,0.0,0.0,0.0,0.0,0.0540797481017512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030283814399614768,0.0,0.0,0.0,0.0,0.0,0.002197265625,-0.029052734375,0.99072265625,0.6713866591453552,0.6103515625,-0.1220703050494194
1755583239.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023743693621841738,0.0,0.0,0.0,0.02749090108884086,0.0,0.0,0.0,0.0,0.02366363942220227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030283814399614768,0.0,0.0,0.0,0.0,0.0,0.0025634765625,-0.030029296875,0.9903564453125,0.6713866591453552,0.6713866591453552,-0.0610351525247097
1755583239.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023743693621841738,0.0,0.0,0.0,0.02749090108884086,0.0,0.0,0.0,0.0,0.04306833964910818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030283814399614768,0.0,0.0,0.0,0.0,0.0,0.0025634765625,-0.029052734375,0.9891357421875,0.6103515625,0.7324218153953552,-0.0610351525247097
1755583239.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023743693621841738,0.0,0.0,0.0,0.05418347637160823,0.0,0.0,0.0,0.0,0.04306833964910818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030283814399614768,0.0,0.0,0.0,0.0,0.0,0.0023193359375,-0.0299072265625,0.9893798828125,0.6713866591453552,0.6713866591453552,0.0
1755583239.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023743693621841738,0.0,0.0,0.0,0.08058280511347528,0.0,0.0,0.0,0.0,0.02366363942220227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030283814399614768,0.0,0.0,0.0,0.0,0.0,0.0029296875,-0.0303955078125,0.990966796875,0.6103515625,0.6103515625,-0.0610351525247097
1755583239.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023743693621841738,0.0,0.0,0.0,0.05418347637160823,0.0,0.0,0.0,0.0,0.03290122098512665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06935340941510368,0.0,0.0,0.0,0.0,0.0,0.0023193359375,-0.0284423828125,0.9906005859375,0.6103515625,0.6103515625,0.0
1755583239.321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023743693621841738,0.0,0.0,0.0,0.02749090108884086,0.0,0.0,0.0,0.0,0.04306833964910818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030283814399614768,0.0,0.0,0.0,0.0,0.0,0.0037841796875,-0.03076171875,0.99072265625,0.6103515625,0.6713866591453552,0.0
1755583239.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022182144843219884,0.0,0.0,0.0,0.05418347637160823,0.0,0.0,0.0,0.0,0.04306833964910818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001708984375,-0.029296875,0.989501953125,0.6103515625,0.6103515625,-0.0610351525247097
1755583239.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023743693621841738,0.0,0.0,0.0,0.08058280511347528,0.0,0.0,0.0,0.0,0.03290122098512665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030283814399614768,0.0,0.0,0.0,0.0,0.0,0.002685546875,-0.029296875,0.9912109375,0.6103515625,0.6713866591453552,-0.0610351525247097
1755583239.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023743693621841738,0.0,0.0,0.0,0.05418347637160823,0.0,0.0,0.0,0.0,0.04306833964910818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030283814399614768,0.0,0.0,0.0,0.0,0.0,0.00146484375,-0.02978515625,0.990234375,0.6713866591453552,0.6713866591453552,0.0
1755583239.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023743693621841738,0.0,0.0,0.0,0.02749090108884086,0.0,0.0,0.0,0.0,0.04306833964910818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020751953125,-0.029052734375,0.990234375,0.6103515625,0.6103515625,-0.0610351525247097
1755583239.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023743693621841738,0.0,0.0,0.0,0.05418347637160823,0.0,0.0,0.0,0.0,0.02366363942220227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029296875,-0.0308837890625,0.9898681640625,0.6713866591453552,0.6713866591453552,-0.0610351525247097
1755583239.442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015188141274575013,0.010395909265487916,0.0,0.023743693621841738,0.0,0.19452123261811202,0.22746403387773637,2.1031177453750787,0.0,0.0,0.0,0.0,0.02366363942220227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030283814399614768,0.0,0.0,0.0,0.0,0.0,0.0020751953125,-0.0284423828125,0.9898681640625,0.6713866591453552,0.6713866591453552,0.2441406100988388
1755583239.461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3581617722089573,0.09247708671605746,0.0,0.2074033864678965,0.04698068010578049,0.7827702112778069,0.456710420659704,2.250062336494392,0.0,0.0,0.0,0.0,0.16668344704501833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06935340941510368,0.0,0.0,0.0,0.0,0.0,0.0030517578125,-0.030029296875,0.9898681640625,0.0,0.6713866591453552,2.0751953125
1755583239.481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1995123329315989,0.6201266809169002,0.03510884302743864,0.349490922386914,0.05109493703014712,1.1795455607594072,1.27448957993772,2.7628232933701877,0.0,0.0,0.0,0.2378158317416074,0.41902737417242975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06935340941510368,0.0,0.0,0.0,0.0,0.0,0.0013427734375,-0.0321044921875,0.9892578125,0.1831054538488388,0.7934569716453552,0.7934569716453552
1755583239.501,0.0,0.0,0.0,0.0,0.0,0.0,0.025784040830328654,2.0503818162089655,1.6506101600143421,0.7614766026937819,0.38787109388917945,0.15243995239860664,1.8797439090717236,3.5988621902710434,4.121007255055989,0.0,0.0,0.0,0.09084713684613908,1.228442437370021,0.0,0.46434222198180414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15882726442677503,0.0,0.0,0.0,0.0,0.0,0.00390625,-0.0294189453125,0.9893798828125,0.8544921278953552,0.6713866591453552,-0.2441406100988388
1755583239.521,0.0,0.14544627530091286,0.0,0.0,0.0,0.0,0.06678700258599198,3.558459720302979,2.4100590025948727,1.3221292541634664,0.9492377225593087,0.6195315404358139,3.5219190564432528,5.0020806312007124,4.7239981985131445,0.0,0.0,0.04516179402515094,0.2378158317416074,2.2357920177904136,0.0,0.7322879185033309,1.3793998253449684,0.5968206900173562,0.06993699339170739,0.0,0.020009916911343472,0.0,0.0,0.15882726442677503,0.04392858408376851,0.01935484766885293,0.012433975354528915,0.0,0.0,0.0009765625,-0.029052734375,0.989990234375,0.4882812201976776,0.8544921278953552,0.0610351525247097
1755583239.542,0.0,0.5488859016160877,0.0,0.0,0.0,0.0,0.13190019203093079,3.327280921450637,2.887518543956491,1.806695008051198,1.1792033137566238,0.8930224053454064,4.006543357072755,5.314558549990263,5.349351599244221,0.0,0.03799116668789821,0.35607687221224865,0.37202054305962085,2.665627033072668,0.029520781095023787,1.948032108701086,3.709942017310185,3.047841915767381,1.299891052162648,0.15517814832724638,0.15085400690174317,0.04999911442342541,0.0,0.6498911151127877,0.6333183656396785,0.5251530360174173,0.08188035342067314,0.03182253838426377,0.0,0.0003662109375,-0.0311279296875,0.98876953125,0.0610351525247097,0.9765624403953552,0.6713866591453552
1755583239.561,0.0,0.6356795200787907,0.0,0.0,0.0,0.0,0.09375226997800969,3.1064902199747664,2.7739232543524994,2.0720698819476615,1.2418740048636485,1.1352212411401548,4.218165926245427,5.859459564532949,5.613439024579569,0.0,0.5136450949315137,0.7340631698487812,1.7872306702535123,3.2896655646881436,0.09500388735045373,3.0989011267663074,4.719052095126843,5.271828082676639,2.678979076350764,0.4864275147814458,0.7742725733068688,0.5719247744258191,0.07078977329343965,1.0229585735376372,2.4097367830611285,3.740961105098121,2.810551024170921,1.0255154282223125,0.0,0.0015869140625,-0.0302734375,0.98828125,0.7324218153953552,1.0986328125,0.0610351525247097
1755583239.581,0.0,1.2356711384624284,0.0,0.0,0.0,0.0,0.10065449304528946,2.357831995602385,2.7963992480120723,2.788242609625691,1.3736679229140707,1.236139647187747,4.52405895019015,6.494076939848015,6.021052218847665,0.034157122092289764,1.0179223532103823,1.0974414577614067,2.942206725672984,4.372062088477895,0.2627201891873144,3.9681244597207965,5.024998047717297,6.387860976277269,3.6629582491526125,0.8091840941658277,1.4673006920588763,1.7253076768941173,0.37226891337451246,1.9076415618813276,4.221330975190194,6.3570842104921,7.722626347586525,2.1685420796055768,0.0,0.00146484375,-0.030029296875,0.9908447265625,0.4882812201976776,1.4648436307907104,0.0610351525247097
1755583239.602,0.0,1.5063557011416022,0.0,0.0,0.0,0.013773052553653851,0.23277548343746168,3.021026693880974,3.0041766566021275,3.262375433117705,1.4428587109766993,1.3246208365368293,4.435513612194536,6.494076939848015,6.5476750992765185,0.06671697121090872,1.1612885980421348,1.3300691903233142,3.0392349196290542,4.705981227771806,0.2627201891873144,3.693989239146696,5.236636028503572,7.209428660533754,4.034264224724413,1.099647643856826,1.739603227327261,2.913825759053426,0.6627289358380667,2.1233432480817815,6.089925397554045,7.861216726063459,8.048462383713485,2.467737880573913,0.0,0.0013427734375,-0.030517578125,0.9974365234375,0.54931640625,1.3427733182907104,0.1220703050494194
1755583239.621,0.0,2.1767779135989063,0.0,0.0,0.0,0.01810914809485229,0.30345152170075884,3.1064902199747664,2.957143257262515,3.262375433117705,1.514290320089519,1.218925067193147,4.52405895019015,6.494076939848015,6.667232139274354,0.07836549948443863,1.197091927062462,1.4528867236833527,3.0875840970704966,4.705981227771806,0.3165926872031285,3.9681244597207965,5.236636028503572,7.316617994226119,4.370440829425431,1.2712554038697095,2.252218522387469,3.723857158634559,0.9921843489141505,2.2691859501134957,7.805872481829872,9.219627347221008,10.209576303366102,2.9246867519051785,0.028181888954101737,0.0018310546875,-0.0321044921875,0.98876953125,0.6103515625,0.9155272841453552,0.0610351525247097
1755583239.641,0.0,2.584910404450297,0.0,0.0,0.0,0.01810914809485229,0.4362483453782194,2.9788982589620177,3.0041766566021275,3.832803758848995,1.6898671395982203,1.4747122594193969,4.347886596733253,6.6736265086233235,6.715041971391948,0.1216539603063006,1.554399863471108,1.7111260677501237,3.3755033605176124,5.097185147505211,0.4175703797994977,4.133620550610861,5.6788175284777545,7.867832216692016,4.428102588285474,1.619062238483853,3.2243206111116223,4.8960024458528535,1.1505343763508227,2.490834839285073,9.883478990257645,11.532309227472002,11.01233860109695,3.518055348683928,0.054359012614196026,0.0018310546875,-0.031005859375,0.9862060546875,0.6713866591453552,1.0986328125,-0.0610351525247097
1755583239.661,0.0,2.7782660739272034,0.0,0.013695483959403065,0.0,0.015849986101312993,0.510479141699801,2.9788982589620177,3.197302317961477,4.165471336412803,1.7959204164309814,1.6775657784995162,4.658600792964623,6.734096695523624,7.001748762099377,0.12730184490223825,1.5187232562654267,2.104794732323776,3.6127917264148075,5.24646592012403,0.4488961212302764,4.411062777993796,5.6788175284777545,8.09551962143844,4.544838713655689,1.6740390359927082,3.5101188965951278,5.692737921111009,1.775938667627741,2.5654553082990494,10.978896758830176,13.726774553391795,12.749312311400228,3.518055348683928,0.07253113051526945,0.000732421875,-0.0286865234375,0.995849609375,0.6103515625,1.2817381620407104,-0.1220703050494194
1755583239.681,0.0,2.6806642264747995,0.0,0.013695483959403065,0.0,0.035801200322821386,0.6314918567848818,2.9788982589620177,3.2968970093456558,4.165471336412803,1.8782528030924863,1.875156982423831,4.658600792964623,6.79487769741819,7.049508347201745,0.11618183821190543,1.554399863471108,2.2020283944197776,3.6127917264148075,5.296534529799123,0.4488961212302764,4.578461983900238,5.6788175284777545,7.867832216692016,4.8449886613051225,1.7304069797356052,3.609489620724363,6.12962633390212,2.0457900560798072,2.7157590408822982,12.168184513312356,14.19613064293077,12.749312311400228,4.498163485561446,0.11201758973324982,0.0020751953125,-0.030029296875,0.99267578125,0.6713866591453552,0.8544921278953552,-0.0610351525247097
