timestamp,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,ax,ay,az,gx,gy,gz
1754551399.311,0.032876342994893074,0.0,0,0.028487208699586895,1.236569007760737,0.19970036129930094,0.1697777167657001,0.0,0.17513238307061046,0.019799540500267346,0.0,0.08158566913789388,0.10010228590305069,0.3858593311251363,0.10217172037516735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0158609667739722,0.010898608694228014,0.0,0.7271531289993362,1.278192959374614,0.0,0.6275873090770011,8.745201476826034,1.9231173685471166,0.32941499018438264,0.33836909836138507,3.1817449995169955,-0.9561767578125,0.26171875,-0.088623046875,0.0610351525247097,-0.1831054538488388,0.0610351525247097
1754551399.331,0.033982455699008325,0.0,0,0.029442551460550286,1.236569007760737,0.20571939908807457,0.17866655801135878,0.0,0.18595166915230202,0.019799540500267346,0.0,0.08371953803833151,0.11937205531578639,0.35225026342081456,0.10217172037516735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0158609667739722,0.010898608694228014,0.0,0.7484239989287664,1.311435559031285,0.0,0.6073860224865572,8.745201476826034,1.9231173685471166,0.31955168340701307,0.3476889736086169,3.0773646006286675,-0.95703125,0.261962890625,-0.0887451171875,0.0610351525247097,-0.1220703050494194,0.0
1754551399.351,0.03512036468919495,0.0,0,0.029442551460550286,1.236569007760737,0.19381556935872957,0.17866655801135878,0.0,0.17513238307061046,0.019799540500267346,0.0,0.08158566913789388,0.1276524582225785,0.3633304190771096,0.10217172037516735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0428880783272367,0.013310613454492897,0.0,0.8483097844624156,1.311435559031285,0.0,0.6174401222360816,8.688983179951336,1.9436548978517065,0.3394441978245003,0.3476889736086169,3.28893194363508,-0.9560546875,0.262451171875,-0.089111328125,0.2441406100988388,-0.1220703050494194,0.0610351525247097
1754551399.371,0.033982455699008325,0.0,0,0.029442551460550286,1.236569007760737,0.19970036129930094,0.1697777167657001,0.0,0.1804791139077957,0.02068781131012597,0.0,0.0794967515249249,0.10379486889429079,0.3633304190771096,0.10217172037516735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9890298614910189,0.010179579567299807,0.0,0.7271531289993362,1.311435559031285,0.0,0.6073860224865572,8.745201476826034,1.9231173685471166,0.30985374943080546,0.3476889736086169,3.28893194363508,-0.955810546875,0.2613525390625,-0.08837890625,0.1831054538488388,-0.1220703050494194,0.0610351525247097
1754551399.391,0.033982455699008325,0.0,0,0.028487208699586895,1.2232969967999885,0.19381556935872957,0.1697777167657001,0.0,0.1598265188418428,0.019799540500267346,0.0,0.08158566913789388,0.14521844844954104,0.37453378794960823,0.10460278503211179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9097367735471705,0.010898608694228014,0.0,0.7591852589422411,1.311435559031285,0.0,0.6073860224865572,8.745201476826034,1.9231173685471166,0.32941499018438264,0.3292260116758882,3.1817449995169955,-0.955810546875,0.2625732421875,-0.0888671875,0.0610351525247097,-0.1831054538488388,0.1220703050494194
1754551399.411,0.03512036468919495,0.0,0,0.029442551460550286,1.236569007760737,0.17694628173036134,0.13779215941465697,0.0,0.1804791139077957,0.021607649243391612,0.0,0.08589911362852821,0.11937205531578639,0.3858593311251363,0.10460278503211179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0428880783272367,0.010898608694228014,0.0,0.7591852589422411,1.278192959374614,0.0,0.6275873090770011,8.688983179951336,1.9436548978517065,0.32941499018438264,0.3476889736086169,3.129207453005512,-0.955078125,0.2613525390625,-0.08740234375,0.0,-0.2441406100988388,0.0
1754551399.431,0.03512036468919495,0.0,0,0.029442551460550286,1.236569007760737,0.21187474626485583,0.18325328332294913,0.0,0.22796100670367644,0.016545975312786065,0.0,0.08589911362852821,0.11937205531578639,0.35225026342081456,0.10217172037516735,0.0,0.0,0.0,0.06628438282080751,0.0,0.0,0.0,0.0,0.7320644198518035,0.010179579567299807,0.0,0.7591852589422411,1.278192959374614,0.0,0.6174401222360816,8.85820454443982,1.9436548978517065,0.3394441978245003,0.5742572100800781,3.0773646006286675,-0.9549560546875,0.262451171875,-0.0888671875,0.0,-0.30517578125,0.0
1754551399.451,0.033982455699008325,0.0,0,0.029442551460550286,1.2232969967999885,0.20571939908807457,0.17866655801135878,0.0,0.1804791139077957,0.019799540500267346,0.0,0.08589911362852821,0.11535562498109388,0.23883074802726445,0.10460278503211179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0975211615167249,0.010179579567299807,0.0,0.7377466597356377,1.311435559031285,0.0,0.6073860224865572,8.745201476826034,1.9436548978517065,0.3394441978245003,0.3476889736086169,3.129207453005512,-0.9547119140625,0.261962890625,-0.088623046875,0.0,-0.30517578125,-0.0610351525247097
1754551399.471,0.033982455699008325,0.0,0,0.029442551460550286,1.2232969967999885,0.20571939908807457,0.17417522811777367,0.0,0.17513238307061046,0.019799540500267346,0.0,0.08589911362852821,0.11937205531578639,0.3858593311251363,0.10460278503211179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0158609667739722,0.010898608694228014,0.0,0.7484239989287664,1.261792447635696,0.0,0.6073860224865572,8.083028723873241,1.9231173685471166,0.3394441978245003,0.3476889736086169,3.129207453005512,-0.955810546875,0.2615966796875,-0.0860595703125,0.0610351525247097,-0.2441406100988388,-0.1220703050494194
1754551399.491,0.033982455699008325,0.0,0,0.029442551460550286,1.236569007760737,0.19381556935872957,0.1697777167657001,0.0,0.1804791139077957,0.019799540500267346,0.0,0.08589911362852821,0.10379486889429079,0.3858593311251363,0.10460278503211179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9890298614910189,0.010898608694228014,0.0,0.7377466597356377,1.311435559031285,0.0,0.6174401222360816,9.6111607525751,1.9436548978517065,0.31955168340701307,0.3476889736086169,3.28893194363508,-0.95556640625,0.2626953125,-0.087158203125,0.0610351525247097,-0.2441406100988388,-0.1220703050494194
1754551399.511,0.033982455699008325,0.0,0,0.022386472447856486,1.236569007760737,0.20571939908807457,0.17866655801135878,0.0,0.2031453091759541,0.021607649243391612,0.0,0.08589911362852821,0.11535562498109388,0.420559034292457,0.10957600659957681,0.0,0.0,0.0,0.06628438282080751,0.0,0.0,0.0,0.0,0.9890298614910189,0.010898608694228014,0.0,0.7591852589422411,1.311435559031285,0.0,0.6174401222360816,8.745201476826034,1.9643140163762975,0.3394441978245003,0.3476889736086169,3.0773646006286675,-0.9560546875,0.26220703125,-0.0872802734375,0.1220703050494194,-0.1831054538488388,-0.1831054538488388
1754551399.531,0.03512036468919495,0.0,0,0.029442551460550286,1.236569007760737,0.20571939908807457,0.13417118615352477,0.0,0.1804791139077957,0.021607649243391612,0.0,0.08589911362852821,0.11937205531578639,0.3858593311251363,0.10707079736767548,0.0,0.0,0.0,0.06628438282080751,0.0,0.0,0.0,0.0,1.0158609667739722,0.010898608694228014,0.0,0.7377466597356377,1.311435559031285,0.0,0.6073860224865572,8.745201476826034,1.9643140163762975,0.27270498248842723,0.3476889736086169,3.129207453005512,-0.9560546875,0.260009765625,-0.0867919921875,0.0,-0.1220703050494194,-0.1220703050494194
1754551399.551,0.03512036468919495,0.0,0,0.029442551460550286,1.236569007760737,0.19970036129930094,0.17866655801135878,0.0,0.1804791139077957,0.019799540500267346,0.0,0.08158566913789388,0.1276524582225785,0.3858593311251363,0.10460278503211179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9890298614910189,0.010179579567299807,0.0,0.7377466597356377,1.135791404469588,0.0,0.6174401222360816,8.745201476826034,1.9231173685471166,0.32941499018438264,0.3476889736086169,3.129207453005512,-0.956298828125,0.2628173828125,-0.0860595703125,0.0,-0.1831054538488388,-0.1220703050494194
1754551399.571,0.033982455699008325,0.0,0,0.029442551460550286,1.236569007760737,0.19381556935872957,0.17866655801135878,0.0,0.1804791139077957,0.019799540500267346,0.0,0.08589911362852821,0.11937205531578639,0.37453378794960823,0.10460278503211179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0158609667739722,0.0,0.0,0.7591852589422411,1.311435559031285,0.0,0.6174401222360816,8.745201476826034,1.9231173685471166,0.3394441978245003,0.3476889736086169,3.129207453005512,-0.95556640625,0.26123046875,-0.0859375,0.0,-0.0610351525247097,-0.1220703050494194
1754551399.591,0.033982455699008325,0.0,0,0.03041963908701158,1.2101266888054807,0.19970036129930094,0.17866655801135878,0.0,0.15496256931597596,0.021607649243391612,0.0,0.08589911362852821,0.11937205531578639,0.3858593311251363,0.10460278503211179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9890298614910189,0.010898608694228014,0.0,0.7377466597356377,1.311435559031285,0.0,0.6174401222360816,8.745201476826034,1.9643140163762975,0.3394441978245003,0.3476889736086169,3.0773646006286675,-0.9560546875,0.2628173828125,-0.0865478515625,0.1831054538488388,0.0610351525247097,-0.1220703050494194
1754551399.611,0.03512036468919495,0.0,0,0.029442551460550286,1.236569007760737,0.19381556935872957,0.17866655801135878,0.0,0.18595166915230202,0.019799540500267346,0.0,0.08158566913789388,0.11937205531578639,0.3858593311251363,0.10217172037516735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0158609667739722,0.010179579567299807,0.0,0.7591852589422411,1.278192959374614,0.0,0.6073860224865572,8.745201476826034,1.9231173685471166,0.31955168340701307,0.5224593229280876,3.0773646006286675,-0.95556640625,0.2606201171875,-0.087646484375,0.2441406100988388,0.0610351525247097,-0.1220703050494194
1754551399.631,0.033982455699008325,0.0,0,0.029442551460550286,1.236569007760737,0.19381556935872957,0.17417522811777367,0.0,0.1804791139077957,0.019799540500267346,0.0,0.08371953803833151,0.12347081941849064,0.3858593311251363,0.09281194027764585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0428880783272367,0.010179579567299807,0.0,0.7484239989287664,1.278192959374614,0.0,0.6174401222360816,8.745201476826034,1.9027012813203394,0.3394441978245003,0.35718758863643535,3.129207453005512,-0.955078125,0.2606201171875,-0.08837890625,0.2441406100988388,0.0,-0.0610351525247097
1754551399.661,0.033982455699008325,0.0,0,0.025749002456318663,1.236569007760737,0.20571939908807457,0.17866655801135878,0.0,0.1804791139077957,0.019799540500267346,0.0,0.08589911362852821,0.11937205531578639,0.37453378794960823,0.10460278503211179,0.0,0.0,0.0,0.06628438282080751,0.0,0.0,0.0,0.0,0.9890298614910189,0.010898608694228014,0.0,0.7591852589422411,1.311435559031285,0.0,0.6275873090770011,8.688983179951336,1.9436548978517065,0.3394441978245003,0.3476889736086169,3.129207453005512,-0.9554443359375,0.2607421875,-0.0870361328125,0.1220703050494194,-0.0610351525247097,0.0
1754551399.681,0.03512036468919495,0.0,0,0.027553345835898167,1.236569007760737,0.20571939908807457,0.17866655801135878,0.0,0.1804791139077957,0.019799540500267346,0.0,0.08589911362852821,0.11937205531578639,0.3633304190771096,0.10957600659957681,0.0,0.0,0.0,0.14600718841652705,0.0,0.0,0.0,0.0,1.0158609667739722,0.010898608694228014,0.0,0.7591852589422411,1.278192959374614,0.0,0.6073860224865572,8.688983179951336,1.9436548978517065,0.2551086835601739,0.3292260116758882,3.129207453005512,-0.95556640625,0.25732421875,-0.0882568359375,0.0610351525247097,-0.30517578125,0.2441406100988388
1754551399.701,0.033982455699008325,0.0,0,0.03141873704784339,1.2499431875438427,0.21816848295519875,0.17866655801135878,0.0,0.19155214130824524,0.021607649243391612,0.0,0.08589911362852821,0.14521844844954104,0.4323634328698773,0.10957600659957681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0158609667739722,0.010898608694228014,0.0,0.7271531289993362,1.1819686986648505,0.0,0.5875563093726146,8.465997061580977,1.8024372899892878,0.2551086835601739,0.302838055476004,3.0262095570429848,-0.962158203125,0.2550048828125,-0.084716796875,0.0610351525247097,-0.54931640625,0.4272460639476776
1754551399.721,0.03512036468919495,0.0,0,0.04023591101154879,1.236569007760737,0.24476950861308722,0.17866655801135878,0.0,0.2031453091759541,0.02670999679553569,0.0,0.1131164453165101,0.15451248532975456,0.7490780551184669,0.11469901067246255,0.0,0.0,0.0,0.14600718841652705,0.0,0.0,0.0,0.0,1.0428880783272367,0.010898608694228014,0.0,0.6958742550811249,1.0047650393822873,0.0,0.4676109778349444,7.7621103618493965,1.7243968522731838,0.19113692804582766,0.15785671760224268,2.3368762568731927,-0.9678955078125,0.2386474609375,-0.085693359375,0.30517578125,-0.6713866591453552,0.6713866591453552
1754551399.741,0.03512036468919495,0.0,0,0.04653162554486414,1.2101266888054807,0.24476950861308722,0.19271932500133346,0.0,0.22154793534325873,0.019799540500267346,0.0,0.09750967649228019,0.15928908506781772,0.9612012526300657,0.1549200212027755,0.0,0.0,0.0,0.3216157134166934,0.0,0.0,0.0,0.0,1.0428880783272367,0.010898608694228014,0.0,0.5597739737336928,0.9366950114584253,0.0,0.4255467769971826,7.191318307153831,1.5924378874927663,0.16974987683333695,0.163327125530711,1.9877122833286915,-0.9705810546875,0.248291015625,-0.076904296875,-1.2817381620407104,-1.4648436307907104,1.15966796875
1754551399.761,0.03749462491045424,0.0,0,0.06433582928920902,1.2499431875438427,0.27375549787338366,0.19271932500133346,0.0,0.22154793534325873,0.03144892652653712,0.0,0.09997987379859563,0.14521844844954104,0.9930368257235235,0.16457108783439195,0.0,0.0,0.0,0.6084573511790562,0.0,0.0,0.0,0.0,1.0428880783272367,0.010898608694228014,0.0,0.5597739737336928,0.8974235731255406,0.0,0.3934950439716328,7.03958378885882,1.5196510519049253,0.16974987683333695,0.163327125530711,1.846564407771121,-0.9466552734375,0.2923583984375,-0.08251953125,0.7934569716453552,-0.0610351525247097,0.4882812201976776
1754551399.781,0.03749462491045424,0.0,0,0.10355378730084322,1.3044709357791047,0.2813910890563603,0.20258635949095294,0.0,0.2769884819556431,0.03405793202267836,0.0,0.09997987379859563,0.22949083562785494,1.2434537598735886,0.1780297548677724,0.0,0.0,0.0,0.41471208506946644,0.0,0.0,0.0,0.0,0.8837142849113289,0.010179579567299807,0.0,0.5782289239947679,0.9234750720941609,0.0,0.3857024653215439,6.692083200414302,1.5376700254714144,0.1497555884959207,0.15785671760224268,1.6499503842865626,-0.94677734375,0.2606201171875,-0.0916748046875,2.01416015625,0.0610351525247097,-0.1220703050494194
1754551399.801,0.04000537667401446,0.0,0,0.12559537078686142,1.3044709357791047,0.26627776587793267,0.20258635949095294,0.0,0.2769884819556431,0.029002173666866915,0.0,0.10507486415124,0.16910401072908685,1.0742477008916358,0.1780297548677724,0.0,0.0,0.0,0.41471208506946644,0.0,0.0,0.0,0.0,0.8837142849113289,0.011658892158669588,0.0,0.5597739737336928,0.8845905953743282,0.0,0.377997585381114,6.5459564357802345,1.4839676225590634,0.1433972071845891,0.15785671760224268,1.7460496047871301,-0.953125,0.2625732421875,-0.0855712890625,0.6713866591453552,-0.1220703050494194,-0.4882812201976776
1754551399.822,0.03512036468919495,0.0,0,0.13913221932529177,1.4185730088175368,0.27375549787338366,0.20258635949095294,0.0,0.30845962728545145,0.03542574650420362,0.0,0.09997987379859563,0.16910401072908685,1.1240703265998806,0.1780297548677724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9890298614910189,0.010898608694228014,0.0,0.5597739737336928,0.8718851879736712,0.0,0.377997585381114,6.497620707326952,1.4839676225590634,0.15626670666833684,0.1525162324438097,1.5882648355234639,-0.954345703125,0.2642822265625,-0.08740234375,0.4272460639476776,0.0610351525247097,-0.3662109076976776
1754551399.841,0.03749462491045424,0.0,0,0.14481603619792616,1.3894072433205307,0.28918678613386584,0.207674400400626,0.0,0.2769884819556431,0.04627881933816919,0.0,0.09997987379859563,0.16415275704342,0.9612012526300657,0.18150149139715183,0.0,0.0,0.0,0.41471208506946644,0.0,0.0,0.0,0.0,0.7320644198518035,0.0,0.0,0.5782289239947679,0.9103848291367235,0.0,0.377997585381114,6.5459564357802345,1.4839676225590634,0.1497555884959207,0.163327125530711,1.5882648355234639,-0.95361328125,0.2626953125,-0.0869140625,0.4882812201976776,0.1220703050494194,-0.3662109076976776
1754551399.861,0.03749462491045424,0.0,0,0.15363731298465735,1.3894072433205307,0.28918678613386584,0.19271932500133346,0.0,0.3167441522912357,0.03683711603793672,0.0,0.10250132612864954,0.17927128530705813,1.1408582314182478,0.18150149139715183,0.0,0.0,0.0,0.6084573511790562,0.0,0.0,0.0,0.0,1.0428880783272367,0.0,0.0,0.5782289239947679,0.8974235731255406,0.0,0.377997585381114,6.497620707326952,1.4839676225590634,0.1497555884959207,0.163327125530711,1.3596526744872424,-0.9544677734375,0.2630615234375,-0.0872802734375,0.30517578125,0.1220703050494194,-0.3662109076976776
1754551399.881,0.03873253929101509,0.0,0,0.1566577166467569,1.4185730088175368,0.29714485254168926,0.20258635949095294,0.0,0.3426377117151882,0.04458391590439471,0.0,0.08812516047688615,0.1897949221165814,1.1577356952168252,0.18150149139715183,0.0,0.0,0.0,0.6084573511790562,0.0,0.0,0.0,0.0,1.0158609667739722,0.0,0.0,0.5782289239947679,0.9234750720941609,0.0,0.377997585381114,6.692083200414302,1.4839676225590634,0.15626670666833684,0.1525162324438097,1.7460496047871301,-0.95458984375,0.2628173828125,-0.088134765625,0.2441406100988388,0.1220703050494194,-0.4272460639476776
1754551399.901,0.03749462491045424,0.0,0,0.15363731298465735,1.3894072433205307,0.29714485254168926,0.24047410172093286,0.0,0.3516240167447839,0.03542574650420362,0.0,0.14706214541117993,0.17927128530705813,1.1577356952168252,0.1885751324492865,0.0,0.0,0.0,0.6084573511790562,0.0,0.0,0.0,0.0,1.0428880783272367,0.010898608694228014,0.0,0.5970115777826462,0.9366950114584253,0.0,0.377997585381114,6.5459564357802345,1.4839676225590634,0.15626670666833684,0.163327125530711,1.6499503842865626,-0.955078125,0.2625732421875,-0.0882568359375,0.2441406100988388,0.1220703050494194,-0.3662109076976776
1754551399.921,0.03749462491045424,0.0,0,0.15363731298465735,1.3894072433205307,0.30526756845693986,0.24047410172093286,0.0,0.3516240167447839,0.03542574650420362,0.0,0.10770132825727924,0.17927128530705813,1.1577356952168252,0.19217751693888668,0.0,0.0,0.0,0.9135024415485794,0.0,0.0,0.0,0.0,1.0428880783272367,0.010898608694228014,0.0,0.5506690786104308,0.9366950114584253,0.0,0.377997585381114,6.643187625400766,1.4839676225590634,0.15626670666833684,0.163327125530711,1.7460496047871301,-0.9547119140625,0.2628173828125,-0.0880126953125,0.2441406100988388,0.0610351525247097,-0.3662109076976776
1754551399.941,0.03749462491045424,0.0,0,0.1566577166467569,1.4185730088175368,0.29714485254168926,0.234728286374471,0.0,0.3167441522912357,0.04802483187927916,0.0,0.09750967649228019,0.16415275704342,1.1240703265998806,0.18150149139715183,0.0,0.0,0.0,1.0182826318602745,0.0,0.0,0.0,0.0,0.9890298614910189,0.010898608694228014,0.0,0.5970115777826462,0.9366950114584253,0.0,0.3857024653215439,6.741165504489143,1.5017503041286988,0.15626670666833684,0.163327125530711,1.779056587542818,-0.9554443359375,0.25927734375,-0.087890625,0.1831054538488388,-0.1831054538488388,-0.30517578125
1754551399.961,0.03873253929101509,0.0,0,0.11543873253316898,1.4185730088175368,0.29714485254168926,0.21286771135704002,0.0,0.3167441522912357,0.04802483187927916,0.0,0.10507486415124,0.16415275704342,1.0252447722467497,0.1885751324492865,0.0,0.0,0.0,1.0182826318602745,0.0,0.0,0.0,0.0,1.2658981557244895,0.010179579567299807,0.0,0.5970115777826462,0.9635268211058767,0.0,0.3934950439716328,6.839890525512214,1.5017503041286988,0.15626670666833684,0.163327125530711,1.7460496047871301,-0.9552001953125,0.25927734375,-0.087646484375,0.0,-0.1831054538488388,-0.2441406100988388
1754551399.981,0.03180128115069552,0.0,0,0.15363731298465735,1.5709752840799367,0.29714485254168926,0.21286771135704002,0.0,0.3426377117151882,0.03542574650420362,0.0,0.10507486415124,0.16910401072908685,1.107372351682211,0.18150149139715183,0.0,0.0,0.0,0.6084573511790562,0.0,0.0,0.0,0.0,1.0428880783272367,0.0,0.0,0.5970115777826462,0.9635268211058767,0.0,0.3934950439716328,6.839890525512214,1.4839676225590634,0.15626670666833684,0.163327125530711,1.8125596720898933,-0.955322265625,0.2593994140625,-0.08740234375,-0.1831054538488388,-0.4882812201976776,0.0
1754551400.001,0.03873253929101509,0.0,0,0.15363731298465735,1.4481719204975918,0.29714485254168926,0.24047410172093286,0.0,0.3167441522912357,0.03683711603793672,0.0,0.10770132825727924,0.16415275704342,1.1577356952168252,0.19217751693888668,0.0,0.0,0.0,0.6084573511790562,0.0,0.0,0.0,0.0,0.9890298614910189,0.010179579567299807,0.0,0.6065260996400526,0.9908859491528749,0.0,0.3934950439716328,6.839890525512214,1.4839676225590634,0.15626670666833684,0.18053592251296463,1.8810763848309136,-0.956787109375,0.25830078125,-0.0849609375,-0.2441406100988388,-0.7934569716453552,0.2441406100988388
1754551400.021,0.03873253929101509,0.0,0,0.1566577166467569,1.4481719204975918,0.29714485254168926,0.207674400400626,0.0,0.3426377117151882,0.04627881933816919,0.0,0.10770132825727924,0.17927128530705813,1.1577356952168252,0.1885751324492865,0.0,0.0,0.0,0.9135024415485794,0.0,0.0,0.0,0.0,1.0428880783272367,0.010898608694228014,0.0,0.6454083076583992,0.9635268211058767,0.0,0.3934950439716328,6.7904345940926865,1.5376700254714144,0.15626670666833684,0.163327125530711,1.8125596720898933,-0.95751953125,0.263671875,-0.0841064453125,-0.3662109076976776,-0.9765624403953552,0.2441406100988388
